27,180,1,3,1
27,181,2,24,1
27,182,4,51,1
27,183,5,73,1
27,184,1,12,1
27,185,9,96,1
27,186,5,66,1
27,187,3,42,1
27,188,1,12,1
27,189,1,9,1
27,190,10,99,1
27,191,1,16,1
27,192,2,33,1
27,193,4,57,1
27,194,3,45,1
27,195,3,48,1
27,196,6,81,1
27,197,1,6,1
27,198,4,51,1
27,199,3,36,1
27,200,7,88,1
28,151,2,23,1
28,152,7,83,1
28,153,3,35,1
28,154,1,3,1
28,155,7,87,1
28,156,1,10,1
28,157,4,59,1
28,158,8,93,1
28,159,2,26,1
28,160,2,23,1
28,161,2,22,1
28,162,2,20,1
28,163,9,96,1
28,164,4,60,1
28,165,7,84,1
28,165,7,84,2
28,166,4,56,1
28,167,4,58,1
28,168,1,8,1
28,169,3,39,1
28,170,9,95,1
28,171,10,99,1
28,172,5,73,1
28,173,7,83,1
28,174,6,78,1
28,175,9,96,1
28,176,3,47,1
28,177,4,57,1
28,178,3,46,1
28,179,4,57,1
28,179,3,38,2
28,180,10,99,1
28,181,1,17,1
28,182,8,93,1
28,183,4,60,1
28,184,4,53,1
28,185,7,87,1
28,186,1,18,1
28,187,4,58,1
28,188,1,10,1
28,189,3,38,1
28,190,1,18,1
28,191,2,21,1
28,192,4,60,1
28,193,7,85,1
28,194,4,51,1
28,195,8,91,1
28,196,2,26,1
28,197,3,47,1
28,198,4,62,1
28,199,3,36,1
28,200,2,33,1
29,151,9,97,1
29,152,4,61,1
29,153,4,63,1
29,154,1,8,1
29,155,9,96,1
29,156,2,32,1
29,157,8,93,1
29,158,9,94,1
29,159,1,2,1
29,160,7,87,1
29,161,9,96,1
29,162,2,34,1
29,163,8,91,1
29,164,5,67,1
29,164,6,76,2
29,165,4,63,1
29,166,8,92,1
29,167,2,27,1
29,168,8,89,1
29,169,3,40,1
29,170,7,83,1
29,171,4,63,1
29,171,4,62,2
29,172,2,31,1
29,173,4,53,1
29,174,4,51,1
29,175,3,39,1
29,176,7,86,1
29,177,8,92,1
29,178,6,82,1
29,179,9,97,1
29,180,9,94,1
29,181,5,68,1
29,182,4,60,1
29,183,5,66,1
29,184,1,17,1
29,185,3,42,1
29,186,5,66,1
29,187,1,13,1
29,188,2,26,1
29,189,4,50,1
29,190,8,91,1
29,191,5,66,1
29,192,3,43,1
29,193,1,13,1
29,194,1,10,1
29,195,6,76,1
29,196,5,71,1
29,197,2,27,1
29,198,1,14,1
29,199,7,88,1
29,200,6,77,1
30,151,2,24,1
30,152,8,93,1
30,153,1,17,1
30,154,1,3,1
30,155,4,56,1
30,156,1,12,1
30,157,8,93,1
30,158,6,77,1
30,159,1,10,1
30,160,4,50,1
30,161,6,78,1
30,162,1,11,1
30,163,1,14,1
30,163,5,65,2
30,164,4,51,1
30,165,1,18,1
30,166,5,72,1
30,167,4,58,1
30,168,6,79,1
30,169,7,85,1
30,170,4,51,1
30,171,3,35,1
30,172,4,53,1
30,172,8,91,2
30,173,1,1,1
30,174,2,33,1
30,175,5,69,1
30,176,1,3,1
30,177,4,51,1
30,178,5,70,1
30,179,2,28,1
30,180,1,15,1
30,181,1,7,1
30,182,5,66,1
30,183,3,35,1
30,184,9,94,1
30,185,4,58,1
30,186,1,14,1
30,187,6,82,1
30,188,5,74,1
30,189,4,52,1
30,190,5,73,1
30,191,7,88,1
30,192,4,58,1
30,193,8,90,1
30,194,6,79,1
30,195,5,71,1
30,196,1,17,1
30,197,4,52,1
30,198,3,43,1
30,199,2,21,1
30,200,4,63,1
31,151,2,23,1
31,152,5,73,1
31,153,1,1,1
31,154,1,6,1
31,155,9,95,1
31,156,5,69,1
31,157,4,60,1
31,158,6,80,1
31,159,9,95,1
31,160,7,84,1
31,161,2,25,1
31,162,1,15,1
31,163,1,13,1
31,164,6,75,1
31,165,5,68,1
31,165,4,52,2
31,166,3,49,1
31,167,6,77,1
31,168,1,11,1
31,169,3,42,1
31,170,8,92,1
31,171,3,48,1
31,171,1,5,2
31,172,4,55,1
31,173,1,5,1
31,174,3,39,1
31,174,5,68,2
31,175,3,42,1
31,176,1,13,1
31,177,4,64,1
31,177,4,54,2
31,178,4,64,1
31,179,2,20,1
31,180,2,28,1
31,181,1,2,1
31,182,4,57,1
31,183,2,31,1
31,184,5,71,1
31,185,1,14,1
31,186,5,73,1
31,187,5,66,1
31,188,1,14,1
31,189,5,65,1
31,190,4,56,1
31,191,4,64,1
31,192,3,35,1
31,193,9,96,1
31,194,4,56,1
31,195,4,57,1
31,196,2,23,1
31,197,10,98,1
31,198,1,5,1
31,199,6,81,1
31,200,4,54,1
32,151,6,80,1
32,152,6,76,1
32,153,5,72,1
32,154,2,23,1
32,155,6,78,1
32,156,5,65,1
32,157,2,31,1
32,158,3,45,1
32,159,9,94,1
32,160,4,51,1
32,161,4,63,1
32,162,10,98,1
32,163,10,99,1
32,164,8,93,1
32,165,4,53,1
32,165,5,68,2
32,166,1,17,1
32,167,2,34,1
32,168,2,20,1
32,169,3,46,1
32,170,1,15,1
32,171,5,68,1
32,172,2,20,1
32,173,2,34,1
32,174,3,36,1
32,175,2,29,1
32,176,5,67,1
32,177,3,45,1
32,178,2,24,1
32,179,2,26,1
32,180,3,35,1
32,181,2,25,1
32,182,3,44,1
32,183,5,66,1
32,184,3,40,1
32,185,5,65,1
32,186,4,53,1
32,187,2,30,1
32,188,6,82,1
32,189,8,92,1
32,190,1,11,1
32,191,3,44,1
32,192,4,53,1
32,193,1,6,1
32,194,1,9,1
32,194,2,25,2
32,195,5,66,1
32,196,3,36,1
32,197,7,88,1
32,198,2,22,1
32,199,1,5,1
32,200,5,68,1
33,151,5,69,1
33,152,4,61,1
33,153,4,60,1
33,154,6,79,1
33,155,5,66,1
33,156,1,16,1
33,157,1,7,1
33,158,4,56,1
33,159,3,49,1
33,160,4,56,1
33,161,3,39,1
33,162,1,6,1
33,163,4,60,1
33,164,1,11,1
33,165,4,63,1
33,166,10,98,1
33,167,7,84,1
33,168,7,86,1
33,169,3,45,1
33,170,3,44,1
33,171,3,46,1
33,172,3,39,1
33,173,1,19,1
33,174,1,18,1
33,175,4,52,1
33,176,2,22,1
33,177,4,50,1
33,178,5,65,1
33,179,3,41,1
33,180,6,78,1
33,181,1,18,1
33,182,1,11,1
33,183,5,74,1
33,184,2,21,1
33,185,2,34,1
33,186,5,72,1
33,187,3,39,1
33,188,1,12,1
33,189,4,62,1
33,190,6,78,1
33,191,1,7,1
33,192,7,85,1
33,193,1,2,1
33,194,4,62,1
33,195,8,89,1
33,196,4,51,1
33,197,6,77,1
33,198,7,87,1
33,199,3,38,1
33,200,5,65,1
34,151,5,67,1
34,152,2,27,1
34,153,2,32,1
34,154,7,85,1
34,155,1,1,1
34,156,9,96,1
34,156,6,75,2
34,157,5,67,1
34,158,1,16,1
34,159,7,86,1
34,159,6,76,2
34,160,8,92,1
34,161,10,98,1
34,162,3,35,1
34,163,6,82,1
34,163,5,73,2
34,164,4,61,1
34,165,4,51,1
34,166,4,58,1
34,167,4,58,1
34,168,2,28,1
34,169,6,75,1
34,170,9,95,1
34,171,6,78,1
34,172,5,72,1
34,173,7,85,1
34,173,8,92,2
34,174,2,29,1
34,175,4,60,1
34,176,9,97,1
34,177,5,68,1
34,178,4,58,1
34,179,1,4,1
34,180,4,62,1
34,181,4,64,1
34,182,4,52,1
34,183,2,21,1
34,183,3,45,2
34,184,3,38,1
34,185,3,44,1
34,186,1,18,1
34,187,4,60,1
34,188,8,89,1
34,189,5,70,1
34,190,10,99,1
34,191,7,84,1
34,192,4,60,1
34,193,2,25,1
34,194,4,52,1
34,195,5,68,1
34,196,3,39,1
34,197,6,77,1
34,198,3,45,1
34,199,5,65,1
34,200,2,25,1
35,151,5,70,1
35,152,3,39,1
35,153,1,11,1
35,154,2,33,1
35,155,5,69,1
35,156,1,13,1
35,156,3,43,2
35,157,5,73,1
35,158,1,12,1
35,159,1,19,1
35,160,3,42,1
35,161,4,58,1
35,162,3,39,1
35,163,6,75,1
35,164,6,78,1
35,165,4,51,1
35,166,6,81,1
35,166,4,61,2
35,167,5,71,1
35,168,1,1,1
35,169,5,68,1
35,170,6,77,1
35,171,5,72,1
35,172,2,31,1
35,173,6,76,1
35,174,3,44,1
35,175,7,83,1
35,176,2,33,1
35,176,1,13,2
35,177,5,68,1
35,178,2,33,1
35,179,7,83,1
35,180,2,27,1
35,181,2,28,1
35,182,4,50,1
35,183,2,21,1
35,184,1,17,1
35,185,7,84,1
35,186,5,67,1
35,187,5,67,1
35,188,2,33,1
35,189,4,60,1
35,190,2,24,1
35,191,3,40,1
35,192,8,92,1
35,193,7,86,1
35,194,1,7,1
35,195,6,77,1
35,196,2,25,1
35,197,4,53,1
35,198,4,51,1
35,199,9,94,1
35,200,1,4,1
36,151,6,80,1
36,152,2,34,1
36,153,3,38,1
36,154,1,13,1
36,155,1,9,1
36,156,3,42,1
36,157,2,27,1
36,158,7,85,1
36,159,4,60,1
36,160,4,51,1
36,161,1,18,1
36,162,7,85,1
36,163,5,66,1
36,164,2,25,1
36,165,7,88,1
36,166,5,69,1
36,167,3,36,1
36,168,6,76,1
36,169,4,52,1
36,170,6,80,1
36,170,3,49,2
36,171,4,55,1
36,172,4,59,1
36,173,3,39,1
36,174,1,13,1
36,175,4,53,1
36,176,6,78,1
36,177,4,63,1
36,178,3,48,1
36,179,8,89,1
36,180,7,88,1
36,181,4,58,1
36,182,10,99,1
36,183,2,30,1
36,184,2,30,1
36,185,4,58,1
36,186,1,17,1
36,187,4,57,1
36,188,2,23,1
36,189,8,90,1
36,190,4,57,1
36,191,10,99,1
36,192,7,84,1
36,193,4,52,1
36,194,2,33,1
36,195,2,30,1
36,196,3,45,1
36,197,1,5,1
36,198,6,78,1
36,199,1,19,1
36,200,5,65,1
37,151,7,88,1
37,152,9,96,1
37,153,1,7,1
37,154,2,24,1
37,155,7,87,1
37,156,8,90,1
37,157,8,92,1
37,158,2,25,1
37,159,3,42,1
37,160,4,51,1
37,161,4,63,1
37,162,4,54,1
37,163,3,41,1
37,164,3,45,1
37,165,4,57,1
37,166,1,15,1
37,166,2,30,2
37,167,3,48,1
37,168,1,17,1
37,169,1,2,1
37,170,3,35,1
37,171,9,96,1
37,172,3,35,1
37,173,9,96,1
37,173,1,1,2
37,174,7,87,1
37,175,4,53,1
37,176,3,38,1
37,176,2,22,2
37,177,6,76,1
37,177,4,51,2
37,178,1,14,1
37,179,7,87,1
37,180,4,50,1
37,181,2,33,1
37,182,8,91,1
37,183,1,17,1
37,184,10,98,1
37,185,1,1,1
37,186,2,33,1
37,187,1,5,1
37,188,1,14,1
37,189,2,29,1
37,190,3,41,1
37,191,2,29,1
37,192,4,54,1
37,193,6,76,1
37,194,7,88,1
37,195,3,38,1
37,196,9,95,1
37,196,5,71,2
37,197,3,37,1
37,198,4,60,1
37,199,3,36,1
37,200,6,82,1
38,151,4,54,1
38,152,3,35,1
38,153,6,77,1
38,154,2,25,1
38,155,1,8,1
38,155,7,86,2
38,156,1,8,1
38,157,1,16,1
38,158,4,64,1
38,159,7,85,1
38,160,4,62,1
38,161,3,37,1
38,162,3,45,1
38,163,4,60,1
38,164,9,94,1
38,165,6,82,1
38,166,5,68,1
38,167,3,42,1
38,168,6,82,1
38,169,3,44,1
38,170,1,15,1
38,171,3,48,1
38,172,4,54,1
38,173,5,68,1
38,174,1,2,1
38,175,3,38,1
38,176,7,83,1
38,177,5,70,1
38,178,6,80,1
38,179,10,99,1
38,180,6,79,1
38,181,9,94,1
38,182,6,75,1
38,183,1,15,1
38,184,3,43,1
38,185,2,25,1
38,186,3,42,1
38,187,4,53,1
38,188,5,66,1
38,189,9,96,1
38,190,2,20,1
38,191,1,3,1
38,192,9,97,1
38,193,3,43,1
38,194,3,47,1
38,195,3,41,1
38,196,3,37,1
38,196,7,88,2
38,197,2,28,1
38,198,3,35,1
38,199,2,25,1
38,200,1,13,1
39,151,4,51,1
39,151,8,93,2
39,152,4,64,1
39,153,3,36,1
39,154,2,30,1
39,155,6,80,1
39,156,4,54,1
39,157,4,52,1
39,158,1,6,1
39,159,5,70,1
39,159,7,88,2
39,160,5,72,1
39,161,4,54,1
39,162,10,98,1
39,163,3,40,1
39,164,1,17,1
39,165,5,73,1
39,165,3,38,2
39,166,2,29,1
39,167,2,25,1
39,168,2,26,1
39,169,7,87,1
39,170,3,36,1
39,171,3,44,1
39,172,4,60,1
39,173,4,63,1
39,174,1,17,1
39,175,1,12,1
39,176,2,27,1
39,177,1,13,1
39,178,3,36,1
39,179,3,41,1
39,180,6,80,1
39,181,2,31,1
39,182,2,24,1
39,183,2,20,1
39,184,4,61,1
39,185,3,36,1
39,186,5,65,1
39,187,5,69,1
39,188,2,23,1
39,189,1,14,1
39,190,1,14,1
39,191,8,89,1
39,192,2,30,1
39,193,8,92,1
39,194,5,70,1
39,195,4,60,1
39,196,1,14,1
39,197,3,48,1
39,198,8,92,1
39,199,4,53,1
39,200,1,3,1
40,151,10,99,1
40,152,3,40,1
40,153,3,39,1
40,154,6,82,1
40,155,4,63,1
40,156,2,31,1
40,157,2,27,1
40,158,5,70,1
40,159,1,1,1
40,160,5,73,1
40,161,3,48,1
40,162,10,99,1
40,163,4,50,1
40,164,4,62,1
40,165,7,85,1
40,166,5,74,1
40,167,6,75,1
40,168,5,66,1
40,169,7,85,1
40,170,4,50,1
40,171,2,28,1
40,172,3,40,1
40,173,6,79,1
40,174,3,44,1
40,175,10,98,1
40,176,2,24,1
40,177,6,75,1
40,178,5,74,1
40,179,5,66,1
40,180,6,75,1
40,181,4,62,1
40,182,1,2,1
40,183,10,99,1
40,184,3,37,1
40,185,3,40,1
40,186,8,90,1
40,187,1,3,1
40,188,7,84,1
40,189,5,65,1
40,190,6,81,1
40,191,1,8,1
40,192,5,74,1
40,193,4,50,1
40,194,1,17,1
40,195,2,30,1
40,196,7,83,1
40,197,1,3,1
40,198,4,61,1
40,199,7,85,1
40,200,4,50,1
40,200,4,55,2
41,151,4,58,1
41,152,2,20,1
41,153,2,20,1
41,154,7,85,1
41,155,3,42,1
41,156,8,90,1
41,157,1,13,1
41,158,4,64,1
41,159,4,59,1
41,160,8,90,1
41,160,8,92,2
41,161,1,4,1
41,162,4,61,1
41,163,3,36,1
41,164,1,4,1
41,165,4,54,1
41,166,4,57,1
41,167,2,33,1
41,168,1,16,1
41,169,1,9,1
41,170,7,87,1
41,171,4,51,1
41,172,1,19,1
41,173,5,74,1
41,173,6,80,2
41,174,4,59,1
41,175,10,99,1
41,176,9,97,1
41,177,1,5,1
41,178,3,47,1
41,179,1,16,1
41,180,5,65,1
41,181,4,62,1
41,182,6,78,1
41,183,4,50,1
41,184,8,93,1
41,185,1,8,1
41,186,4,63,1
41,187,4,57,1
41,188,4,57,1
41,189,1,12,1
41,190,1,17,1
41,191,4,63,1
41,192,5,69,1
41,193,3,49,1
41,194,1,3,1
41,195,6,79,1
41,196,3,44,1
41,197,1,1,1
41,198,7,84,1
41,199,3,44,1
41,200,4,59,1
42,151,3,40,1
42,152,1,16,1
42,153,6,81,1
42,154,3,38,1
42,154,1,2,2
42,155,2,33,1
42,156,1,13,1
42,157,4,63,1
42,158,5,72,1
42,159,9,94,1
42,160,3,38,1
42,161,1,15,1
42,162,3,41,1
42,163,3,45,1
42,164,4,60,1
42,165,3,37,1
42,166,2,28,1
42,167,10,98,1
42,168,6,75,1
42,169,6,79,1
42,170,5,74,1
42,171,2,24,1
42,172,1,18,1
42,173,1,10,1
42,174,1,8,1
42,175,4,55,1
42,176,5,70,1
42,176,4,62,2
42,177,1,14,1
42,178,1,4,1
42,179,7,84,1
42,180,4,57,1
42,181,2,23,1
42,182,2,22,1
42,183,7,88,1
42,184,5,67,1
42,185,2,21,1
42,186,3,45,1
42,187,1,14,1
42,188,3,46,1
42,189,4,60,1
42,190,5,72,1
42,191,2,29,1
42,192,3,38,1
42,193,4,60,1
42,194,6,82,1
42,195,9,96,1
42,196,1,15,1
42,197,3,37,1
42,198,4,55,1
42,199,2,24,1
42,200,3,40,1
43,151,4,57,1
43,152,4,55,1
43,153,1,1,1
43,154,4,50,1
43,155,7,86,1
43,156,3,35,1
43,157,7,87,1
43,158,1,16,1
43,159,3,39,1
43,160,7,83,1
43,161,2,33,1
43,162,4,60,1
43,163,9,96,1
43,164,5,68,1
43,165,10,98,1
43,166,6,77,1
43,167,3,41,1
43,168,6,81,1
43,169,1,12,1
43,170,2,33,1
43,170,8,93,2
43,171,1,6,1
43,172,2,28,1
43,173,3,38,1
43,174,1,16,1
43,175,1,17,1
43,176,10,99,1
43,177,1,2,1
43,178,3,42,1
43,179,8,91,1
43,180,8,93,1
43,181,3,43,1
43,182,7,83,1
43,183,5,73,1
43,184,6,75,1
43,185,2,20,1
43,186,3,48,1
43,187,8,92,1
43,188,9,97,1
43,189,1,11,1
43,190,7,83,1
43,191,3,49,1
43,192,4,53,1
43,193,2,26,1
43,194,4,51,1
43,195,2,25,1
43,196,1,13,1
43,197,2,33,1
43,198,4,57,1
43,199,10,98,1
43,200,1,16,1
44,151,3,41,1
44,151,10,99,2
44,152,2,28,1
44,153,4,62,1
44,154,1,9,1
44,155,2,32,1
44,156,10,98,1
44,157,4,53,1
44,158,3,38,1
44,158,4,56,2
44,159,1,13,1
44,160,5,69,1
44,161,2,30,1
44,162,1,2,1
44,163,4,57,1
44,164,3,42,1
44,165,1,15,1
44,166,1,6,1
44,167,6,75,1
44,168,10,99,1
44,169,5,68,1
44,170,6,76,1
44,171,4,50,1
44,171,2,20,2
44,172,5,67,1
44,173,2,30,1
44,174,4,58,1
44,175,3,48,1
44,176,5,67,1
44,177,1,12,1
44,178,1,17,1
44,178,2,31,2
44,179,6,78,1
44,180,10,99,1
44,181,4,51,1
44,182,4,63,1
44,183,8,91,1
44,184,3,39,1
44,185,3,35,1
44,186,1,14,1
44,187,2,24,1
44,188,2,29,1
44,189,1,13,1
44,190,5,71,1
44,191,6,82,1
44,191,3,48,2
44,192,6,81,1
44,193,9,96,1
44,194,1,17,1
44,195,6,79,1
44,196,1,4,1
44,197,1,18,1
44,198,10,99,1
44,199,4,61,1
44,200,7,88,1
45,151,1,15,1
45,151,3,41,2
45,152,3,46,1
45,153,3,36,1
45,154,8,92,1
45,154,1,17,2
45,155,4,60,1
45,156,2,32,1
45,157,5,68,1
45,158,6,75,1
45,159,2,26,1
45,160,2,27,1
45,161,4,51,1
45,162,8,93,1
45,163,7,87,1
45,164,5,69,1
45,164,4,64,2
45,165,2,26,1
45,166,1,7,1
45,167,3,40,1
45,168,3,47,1
45,169,5,71,1
45,170,8,92,1
45,171,1,13,1
45,172,2,28,1
45,173,6,81,1
45,174,5,65,1
45,175,4,63,1
45,176,2,33,1
45,177,6,78,1
45,178,1,13,1
45,179,4,50,1
45,180,7,85,1
45,181,3,39,1
45,182,6,82,1
45,183,8,93,1
45,184,3,38,1
45,185,3,47,1
45,186,4,61,1
45,187,6,82,1
45,188,1,3,1
45,189,3,47,1
45,190,5,72,1
45,191,3,37,1
45,192,9,94,1
45,193,4,62,1
45,194,6,80,1
45,195,3,36,1
45,196,1,9,1
45,197,2,29,1
45,198,1,18,1
45,198,3,42,2
45,199,1,18,1
45,200,10,98,1
46,151,9,94,1
46,152,1,19,1
46,153,3,40,1
46,154,6,76,1
46,154,1,10,2
46,155,3,48,1
46,156,2,30,1
46,157,3,36,1
46,158,1,18,1
46,159,7,88,1
46,160,6,76,1
46,161,4,61,1
46,162,3,47,1
46,163,1,9,1
46,164,2,21,1
46,165,1,1,1
46,166,9,95,1
46,167,4,54,1
46,168,4,61,1
46,169,8,89,1
46,170,4,58,1
46,170,6,80,2
46,171,1,3,1
46,172,7,87,1
46,173,6,82,1
46,174,3,48,1
46,175,7,83,1
46,176,7,84,1
46,177,4,63,1
46,178,5,67,1
46,179,6,77,1
46,180,4,61,1
46,181,3,46,1
46,181,8,89,2
46,182,5,66,1
46,183,3,39,1
46,184,3,47,1
46,185,1,18,1
46,186,1,8,1
46,187,9,94,1
46,188,5,66,1
46,189,9,97,1
46,190,7,86,1
46,191,4,55,1
46,192,3,46,1
46,193,1,7,1
46,194,1,17,1
46,195,4,56,1
46,196,6,78,1
46,197,1,16,1
46,198,1,16,1
46,199,6,81,1
46,200,3,46,1
47,151,1,14,1
47,151,3,49,2
47,152,7,86,1
47,153,2,30,1
47,154,1,16,1
47,155,5,65,1
47,156,3,48,1
47,157,3,46,1
47,158,10,98,1
47,159,4,52,1
47,159,6,80,2
47,160,5,70,1
47,161,3,46,1
47,162,2,22,1
47,163,1,19,1
47,164,5,69,1
47,165,2,23,1
47,166,2,30,1
47,167,3,38,1
47,168,4,52,1
47,169,1,9,1
47,170,4,50,1
47,171,3,45,1
47,172,3,45,1
47,173,5,69,1
47,174,2,21,1
47,175,3,48,1
47,176,6,75,1
47,177,1,1,1
47,178,1,9,1
47,179,3,45,1
47,180,8,91,1
47,181,5,67,1
47,182,3,45,1
47,183,4,55,1
47,183,1,7,2
47,184,2,20,1
47,184,2,25,2
47,185,2,27,1
47,186,2,30,1
47,187,2,21,1
47,188,5,73,1
47,189,6,78,1
47,190,1,14,1
47,191,5,71,1
47,192,4,62,1
47,193,5,70,1
47,194,4,53,1
47,195,9,96,1
47,195,1,15,2
47,196,4,61,1
47,197,4,64,1
47,198,1,8,1
47,199,2,27,1
47,200,6,76,1
48,151,6,75,1
48,152,6,76,1
48,153,8,89,1
48,154,2,23,1
48,155,3,48,1
48,156,7,86,1
48,157,1,17,1
48,158,3,42,1
48,158,3,39,2
48,159,7,85,1
48,160,3,40,1
48,161,4,61,1
48,162,7,85,1
48,163,1,12,1
48,164,6,82,1
48,165,6,80,1
48,166,6,81,1
48,167,5,72,1
48,168,5,69,1
48,169,1,13,1
48,170,4,56,1
48,171,6,79,1
48,172,10,99,1
48,173,4,60,1
48,174,5,68,1
48,175,4,52,1
48,176,3,41,1
48,177,2,25,1
48,178,1,13,1
48,179,2,31,1
48,180,2,21,1
48,181,6,81,1
48,182,4,50,1
48,183,4,61,1
48,184,5,68,1
48,184,7,84,2
48,185,2,20,1
48,186,5,68,1
48,187,4,51,1
48,187,4,64,2
48,188,3,36,1
48,189,5,72,1
48,190,6,81,1
48,191,1,11,1
48,192,1,10,1
48,193,3,47,1
48,194,2,20,1
48,195,5,67,1
48,196,6,77,1
48,197,1,9,1
48,198,10,99,1
48,199,2,31,1
48,200,5,65,1
49,151,2,32,1
49,152,8,93,1
49,153,4,61,1
49,154,5,74,1
49,155,8,91,1
49,156,2,27,1
49,157,5,72,1
49,158,7,84,1
49,159,2,28,1
49,160,4,52,1
49,161,1,18,1
49,162,2,32,1
49,163,1,5,1
49,164,1,2,1
49,165,4,50,1
49,166,3,45,1
49,167,3,42,1
49,168,1,12,1
49,169,4,63,1
49,169,8,93,2
49,170,8,93,1
49,171,4,50,1
49,172,5,70,1
49,173,6,81,1
49,174,4,64,1
49,175,1,18,1
49,176,4,54,1
49,177,1,15,1
49,178,9,95,1
49,179,1,9,1
49,180,6,79,1
49,181,4,53,1
49,182,6,77,1
49,183,1,15,1
49,184,4,55,1
49,185,9,95,1
49,186,3,46,1
49,187,5,66,1
49,188,3,48,1
49,189,2,22,1
49,190,9,94,1
49,191,3,46,1
49,192,3,41,1
49,193,2,28,1
49,194,4,54,1
49,195,1,3,1
49,196,3,37,1
49,196,2,33,2
49,197,9,95,1
49,198,7,84,1
49,199,1,5,1
49,200,8,89,1
50,151,2,29,1
50,152,2,30,1
50,153,1,16,1
50,154,2,22,1
50,155,2,25,1
50,156,6,76,1
50,157,4,60,1
50,158,2,24,1
50,159,1,18,1
50,160,5,69,1
50,161,1,15,1
50,162,2,24,1
50,163,2,28,1
50,164,9,96,1
50,165,5,70,1
50,166,1,7,1
50,167,2,33,1
50,168,1,16,1
50,169,4,59,1
50,170,2,21,1
50,170,3,48,2
50,171,3,45,1
50,172,4,64,1
50,173,9,97,1
50,174,4,50,1
50,175,4,54,1
50,176,1,13,1
50,177,4,63,1
50,178,6,81,1
50,179,5,71,1
50,180,10,99,1
50,181,4,56,1
50,182,1,9,1
50,183,2,32,1
50,184,2,24,1
50,185,4,54,1
50,186,8,93,1
50,187,1,19,1
50,188,1,5,1
50,189,3,47,1
50,190,2,24,1
50,191,1,9,1
50,192,3,46,1
50,193,1,12,1
50,194,3,46,1
50,195,1,10,1
50,195,1,18,2
50,196,10,99,1
50,197,7,83,1
50,198,4,51,1
50,199,2,25,1
50,200,1,6,1
51,151,1,2,1
51,152,1,14,1
51,153,3,48,1
51,154,2,33,1
51,155,4,50,1
51,156,2,33,1
51,157,3,39,1
51,158,2,26,1
51,159,6,78,1
51,160,6,80,1
51,161,8,91,1
51,162,4,59,1
51,162,1,16,2
51,163,4,50,1
51,164,1,14,1
51,165,6,81,1
51,166,1,3,1
51,167,8,93,1
51,168,3,48,1
51,169,4,52,1
51,170,2,24,1
51,171,2,27,1
51,172,4,63,1
51,173,1,14,1
51,173,4,58,2
51,174,5,73,1
51,175,7,84,1
51,176,2,28,1
51,177,2,21,1
51,177,7,84,2
51,178,4,62,1
51,178,9,97,2
51,179,4,57,1
51,180,9,97,1
51,181,3,45,1
51,182,2,34,1
51,183,1,15,1
51,184,10,98,1
51,185,1,13,1
51,186,1,13,1
51,187,4,54,1
51,188,2,30,1
51,189,4,51,1
51,190,6,82,1
51,191,1,3,1
51,192,2,34,1
51,193,2,29,1
51,194,3,44,1
51,195,1,10,1
51,196,2,32,1
51,196,4,53,2
51,197,4,60,1
51,198,2,32,1
51,199,1,18,1
51,200,1,13,1
52,151,3,48,1
52,152,3,43,1
52,153,7,87,1
52,154,1,16,1
52,155,2,26,1
52,156,6,80,1
52,157,3,36,1
52,158,2,22,1
52,159,4,58,1
52,160,4,55,1
52,161,5,69,1
52,162,2,24,1
52,163,6,77,1
52,164,2,24,1
52,165,1,14,1
52,166,2,34,1
52,167,1,6,1
52,168,10,99,1
52,169,5,73,1
52,170,4,51,1
52,171,3,40,1
52,172,2,23,1
52,173,4,60,1
52,174,5,73,1
52,175,1,12,1
52,176,3,45,1
52,177,4,50,1
52,178,1,12,1
52,178,2,34,2
52,179,5,70,1
52,180,6,75,1
52,181,3,41,1
52,182,2,26,1
52,183,6,81,1
52,184,2,29,1
52,185,1,17,1
52,186,10,99,1
52,187,5,67,1
52,188,1,19,1
52,189,2,32,1
52,190,4,53,1
52,191,5,68,1
52,192,6,81,1
52,193,6,79,1
52,194,4,58,1
52,195,1,1,1
52,196,2,24,1
52,197,6,81,1
52,198,1,13,1
52,199,1,8,1
52,200,2,27,1
53,151,3,46,1
53,152,1,11,1
53,153,5,72,1
53,153,7,83,2
53,154,3,42,1
53,155,1,2,1
53,156,3,49,1
53,157,8,93,1
53,158,1,16,1
53,159,1,18,1
53,160,1,9,1
53,161,4,61,1
53,162,1,4,1
53,163,2,24,1
53,164,4,56,1
53,164,5,67,2
53,165,5,65,1
53,166,4,63,1
53,167,7,86,1
53,168,5,68,1
53,169,5,67,1
53,169,1,10,2
53,170,3,35,1
53,171,2,29,1
53,172,2,20,1
53,173,3,36,1
53,174,2,32,1
53,175,4,52,1
53,176,1,6,1
53,177,5,71,1
53,178,7,86,1
53,179,6,82,1
53,180,2,34,1
53,181,10,98,1
53,182,4,50,1
53,183,3,40,1
53,184,2,29,1
53,185,7,84,1
53,186,6,75,1
53,187,3,38,1
53,188,1,10,1
53,189,3,37,1
53,190,1,6,1
53,191,5,66,1
53,192,4,61,1
53,193,8,93,1
53,194,4,55,1
53,195,5,67,1
53,196,2,25,1
53,197,6,82,1
53,198,4,50,1
53,199,2,25,1
53,200,9,97,1
54,151,7,84,1
54,152,10,98,1
54,153,2,27,1
54,154,8,89,1
54,155,7,84,1
54,156,7,86,1
54,157,1,19,1
54,158,5,73,1
54,159,3,44,1
